datetime,storage,elevation,outflow,inflow,precip,evap,tocs
2019-04-25,854.972,454.76,6871.0,11928.0,0.0,80.0,779.817
2019-04-26,865.002,455.71,7073.0,12214.0,0.0,84.0,785.451
2019-04-27,870.938,456.27,7177.0,10258.0,0.0,88.0,791.084
2019-04-28,876.784,456.82,7158.0,10172.0,0.0,67.0,796.718
2019-04-29,882.437,457.35,7163.0,10084.0,0.0,71.0,802.352
2019-04-30,886.926,457.77,7186.0,9520.0,0.0,71.0,807.986
2019-05-01,889.706,458.03,7174.0,8668.0,0.0,92.0,813.62
2019-05-02,891.21,458.17,7391.0,8241.0,0.0,92.0,819.254
2019-05-03,892.607,458.3,7649.0,8438.0,0.0,85.0,824.887
2019-05-04,892.929,458.33,7946.0,8201.0,0.0,93.0,830.521
2019-05-05,892.929,458.33,7957.0,8053.0,0.0,96.0,836.155
2019-05-06,892.929,458.33,8863.0,8920.0,0.0,57.0,841.789
2019-05-07,893.037,458.34,8913.0,9027.0,0.0,60.0,847.422
2019-05-08,894.433,458.47,8970.0,9727.0,0.0,53.0,853.056
2019-05-09,897.871,458.79,8957.0,10776.0,0.0,86.0,858.69
2019-05-10,900.991,459.08,8714.0,10373.0,0.0,86.0,864.324
2019-05-11,904.015,459.36,8272.0,9876.0,0.0,79.0,869.958
2019-05-12,906.716,459.61,8271.0,9726.0,0.0,93.0,875.592
2019-05-13,909.2,459.84,8679.0,10028.0,0.0,97.0,881.225
2019-05-14,911.145,460.02,9000.0,10056.0,0.0,75.0,886.859
2019-05-15,913.643,460.25,8979.0,10238.0,0.61,0.0,892.493
2019-05-16,921.243,460.95,8950.0,12782.0,0.92,0.0,898.127
2019-05-17,925.716,461.36,9381.0,11654.0,0.03,18.0,903.761
2019-05-18,926.152,461.4,10066.0,10286.0,0.39,0.0,909.394
2019-05-19,929.536,461.71,9480.0,11269.0,1.33,83.0,915.028
2019-05-20,928.663,461.63,8759.0,8359.0,0.0,40.0,920.662
2019-05-21,927.026,461.48,9214.0,8425.0,0.24,36.0,926.296
2019-05-22,927.462,461.52,10383.0,10643.0,0.08,40.0,931.93
2019-05-23,926.262,461.41,10192.0,9641.0,0.08,54.0,937.563
2019-05-24,926.371,461.42,8563.0,8676.0,0.0,58.0,943.197
2019-05-25,926.371,461.42,7731.0,7749.0,0.0,18.0,948.831
2019-05-26,928.226,461.59,7783.0,8801.0,0.18,83.0,954.465
2019-05-27,931.61,461.9,7758.0,9471.0,0.0,7.0,960.099
2019-05-28,932.593,461.99,7834.0,8337.0,0.0,7.0,965.732
2019-05-29,932.156,461.95,7978.0,7943.0,0.0,185.0,971.366
2019-05-30,933.141,462.04,8076.0,8653.0,0.0,80.0,977.0
2019-05-31,934.568,462.17,8238.0,8975.0,0.0,18.0,977.0
2019-06-01,939.726,462.64,7921.0,10521.0,0.0,0.0,977.0
2019-06-02,946.546,463.26,8097.0,11633.0,0.0,98.0,977.0
2019-06-03,953.939,463.93,8605.0,12431.0,0.0,99.0,977.0
2019-06-04,956.042,464.12,11734.0,12897.0,0.0,103.0,977.0
2019-06-05,956.597,464.17,12800.0,13197.0,0.0,117.0,977.0
2019-06-06,957.484,464.25,13360.0,13943.0,0.0,136.0,977.0
2019-06-07,956.597,464.17,13842.0,13523.0,0.0,128.0,977.0
2019-06-08,948.532,463.44,15355.0,11446.0,0.0,157.0,977.0
2019-06-09,939.507,462.62,15117.0,10665.0,0.0,98.0,977.0
2019-06-10,929.209,461.68,14695.0,9630.0,0.0,127.0,977.0
2019-06-11,921.786,461.0,12881.0,9273.0,0.0,134.0,977.0
2019-06-12,919.072,460.75,10888.0,9664.0,0.0,144.0,977.0
2019-06-13,918.746,460.72,9503.0,9462.0,0.0,123.0,977.0
2019-06-14,921.243,460.95,8005.0,9376.0,0.0,112.0,977.0
2019-06-15,923.533,461.16,7892.0,9155.0,0.0,108.0,977.0
2019-06-16,925.279,461.32,7895.0,8876.0,0.0,101.0,977.0
2019-06-17,926.589,461.44,7872.0,8633.0,0.0,101.0,977.0
2019-06-18,927.571,461.53,7409.0,8023.0,0.0,119.0,977.0
2019-06-19,929.973,461.75,6369.0,7714.0,0.0,134.0,977.0
2019-06-20,931.61,461.9,6526.0,7467.0,0.0,116.0,977.0
2019-06-21,933.8,462.1,5638.0,6873.0,0.0,131.0,977.0
2019-06-22,935.446,462.25,5873.0,6855.0,0.0,152.0,966.823
2019-06-23,936.104,462.31,5834.0,6297.0,0.0,131.0,966.823
2019-06-24,933.69,462.09,5956.0,4873.0,0.0,134.0,966.823
2019-06-25,932.484,461.98,5421.0,4958.0,0.0,145.0,966.823
2019-06-26,928.772,461.64,5315.0,3582.0,0.0,138.0,966.823
2019-06-27,926.807,461.46,4802.0,3905.0,0.0,94.0,966.823
2019-06-28,924.188,461.22,5469.0,4265.0,0.0,116.0,966.823
2019-06-29,922.113,461.03,5094.0,4145.0,0.0,97.0,966.823
2019-06-30,920.266,460.86,4880.0,4064.0,0.0,115.0,966.823
2019-07-01,916.791,460.54,5275.0,3642.0,0.0,119.0,966.823
2019-07-02,912.231,460.12,5286.0,3102.0,0.0,115.0,966.823
2019-07-03,909.74,459.89,5156.0,4015.0,0.0,115.0,966.823
2019-07-04,905.96,459.54,5293.0,3498.0,0.0,111.0,966.823
2019-07-05,902.179,459.19,4951.0,3159.0,0.0,114.0,966.823
2019-07-06,898.516,458.85,5252.0,3526.0,0.0,121.0,966.823
2019-07-07,894.433,458.47,5264.0,3331.0,0.0,125.0,966.823
2019-07-08,892.285,458.27,4490.0,3524.0,0.0,117.0,966.823
2019-07-09,889.706,458.03,4443.0,3242.0,0.0,99.0,966.823
2019-07-10,887.781,457.85,4065.0,3197.0,0.0,103.0,966.823
2019-07-11,885.002,457.59,4302.0,3021.0,0.0,120.0,966.823
2019-07-12,882.224,457.33,4387.0,3103.0,0.0,117.0,966.823
2019-07-13,879.979,457.12,4314.0,3309.0,0.0,127.0,966.823
2019-07-14,876.677,456.81,4333.0,2802.0,0.0,134.0,966.823
2019-07-15,873.383,456.5,4286.0,2748.0,0.0,123.0,966.823
2019-07-16,870.406,456.22,4253.0,2879.0,0.0,127.0,966.823
2019-07-17,867.645,455.96,4398.0,3118.0,0.0,112.0,966.823
2019-07-18,866.588,455.86,3765.0,3358.0,0.0,126.0,966.823
2019-07-19,864.896,455.7,3697.0,2956.0,0.0,112.0,966.823
2019-07-20,862.041,455.43,4000.0,2669.0,0.0,108.0,966.823
2019-07-21,860.35,455.27,3642.0,2897.0,0.0,108.0,966.823
2019-07-22,860.244,455.26,3530.0,3599.0,0.0,122.0,966.823
2019-07-23,857.601,455.01,4030.0,2838.0,0.0,140.0,966.823
2019-07-24,855.182,454.78,3555.0,2457.0,0.0,122.0,966.823
2019-07-25,851.923,454.47,4085.0,2567.0,0.0,125.0,966.823
2019-07-26,850.24,454.31,3717.0,3004.0,0.0,136.0,966.823
2019-07-27,848.453,454.14,3773.0,2994.0,0.0,122.0,966.823
2019-07-28,846.249,453.93,3866.0,2908.0,0.0,153.0,966.823
2019-07-29,843.636,453.68,3703.0,2528.0,0.0,142.0,966.823
2019-07-30,841.128,453.44,3699.0,2542.0,0.0,107.0,966.823
2019-07-31,838.097,453.15,3792.0,2375.0,0.0,111.0,966.823
2019-08-01,835.49,452.9,3788.0,2588.0,0.0,114.0,966.823
2019-08-02,832.996,452.66,3938.0,2784.0,0.0,103.0,966.823
2019-08-03,832.268,452.59,3597.0,3347.0,0.0,117.0,966.823
2019-08-04,830.086,452.38,3941.0,2954.0,0.0,113.0,966.823
2019-08-05,828.008,452.18,3694.0,2739.0,0.0,93.0,966.823
2019-08-06,824.794,451.87,3760.0,2263.0,0.0,123.0,966.823
2019-08-07,821.901,451.59,3741.0,2409.0,0.0,127.0,966.823
2019-08-08,818.801,451.29,3620.0,2173.0,0.0,116.0,966.823
2019-08-09,814.778,450.9,3860.0,1917.0,0.0,85.0,966.823
2019-08-10,811.594,450.59,3739.0,2233.0,0.0,99.0,966.823
2019-08-11,808.719,450.31,3706.0,2356.0,0.0,99.0,966.823
2019-08-12,805.433,449.99,3731.0,2179.0,0.0,105.0,966.823
2019-08-13,803.085,449.76,3760.0,2684.0,0.0,108.0,966.823
2019-08-14,800.227,449.48,3834.0,2518.0,0.0,125.0,966.823
2019-08-15,798.288,449.29,3824.0,2974.0,0.0,128.0,966.823
2019-08-16,794.618,448.93,3893.0,2181.0,0.0,138.0,966.823
2019-08-17,791.575,448.63,3783.0,2377.0,0.0,128.0,966.823
2019-08-18,787.924,448.27,3782.0,2038.0,0.0,97.0,966.823
2019-08-19,784.783,447.96,3708.0,2218.0,0.0,94.0,966.823
2019-08-20,781.659,447.65,3709.0,2214.0,0.0,80.0,966.823
2019-08-21,778.837,447.37,3612.0,2279.0,0.0,90.0,966.823
2019-08-22,776.52,447.14,3732.0,2667.0,0.0,103.0,966.823
2019-08-23,774.909,446.98,3696.0,2994.0,0.0,110.0,966.823
2019-08-24,773.407,446.83,3678.0,3028.0,0.0,107.0,966.823
2019-08-25,770.704,446.56,3826.0,2576.0,0.0,113.0,966.823
2019-08-26,767.901,446.28,3777.0,2473.0,0.0,109.0,966.823
2019-08-27,764.999,445.99,3696.0,2349.0,0.0,116.0,966.823
2019-08-28,762.015,445.69,3804.0,2422.0,0.0,122.0,966.823
2019-08-29,759.628,445.45,3444.0,2330.0,0.0,89.0,966.823
2019-08-30,757.043,445.19,3689.0,2462.0,0.0,76.0,966.823
2019-08-31,755.451,445.03,3631.0,2910.0,0.0,82.0,966.823
2019-09-01,753.374,444.82,3888.0,2936.0,0.0,95.0,966.823
2019-09-02,751.299,444.61,3809.0,2865.0,0.0,102.0,966.823
2019-09-03,747.938,444.27,3861.0,2252.0,0.0,85.0,966.823
2019-09-04,744.583,443.93,3859.0,2269.0,0.0,101.0,966.823
2019-09-05,741.44,443.61,3618.0,2141.0,0.0,108.0,966.823
2019-09-06,737.61,443.22,3697.0,1851.0,0.0,85.0,966.823
2019-09-07,734.865,442.94,3249.0,1946.0,0.0,81.0,966.823
2019-09-08,732.523,442.7,3108.0,2002.0,0.0,75.0,966.823
2019-09-09,731.254,442.57,2176.0,1568.0,0.0,32.0,966.823
2019-09-10,729.205,442.36,2984.0,2090.0,0.0,139.0,966.823
2019-09-11,726.961,442.13,2698.0,1577.0,0.0,10.0,966.823
2019-09-12,725.985,442.03,2716.0,2353.0,0.0,129.0,966.823
2019-09-13,724.334,441.86,2819.0,2087.0,0.0,100.0,966.823
2019-09-14,723.462,441.77,2567.0,2227.0,0.0,100.0,966.823
2019-09-15,722.783,441.7,2551.0,2309.0,0.0,100.0,966.823
2019-09-16,721.328,441.55,2936.0,2202.0,0.18,0.0,966.823
2019-09-17,720.844,441.5,2178.0,1940.0,0.0,6.0,966.823
2019-09-18,720.65,441.48,2262.0,2209.0,0.03,45.0,966.823
2019-09-19,720.553,441.47,2383.0,2456.0,0.0,122.0,966.823
2019-09-20,720.165,441.43,2423.0,2246.0,0.0,19.0,966.823
2019-09-21,720.456,441.46,2217.0,2416.0,0.0,52.0,966.823
2019-09-22,719.68,441.38,2630.0,2291.0,0.0,52.0,966.823
2019-09-23,719.292,441.34,2213.0,2123.0,0.0,106.0,966.823
2019-09-24,719.583,441.37,1975.0,2148.0,0.0,26.0,966.823
2019-09-25,719.098,441.32,2408.0,2211.0,0.0,48.0,966.823
2019-09-26,720.068,441.42,2133.0,2796.0,0.0,174.0,966.823
2019-09-27,719.874,441.4,2155.0,2067.0,0.0,10.0,966.823
2019-09-28,718.128,441.22,2267.0,1393.0,0.24,6.0,966.823
2019-09-29,716.48,441.05,2651.0,1878.0,0.0,58.0,966.823
2019-09-30,713.972,440.79,2960.0,1744.0,0.0,48.0,966.823
2019-10-01,710.599,440.44,3169.0,1516.0,0.0,48.0,966.823
2019-10-02,706.842,440.05,3125.0,1266.0,0.0,35.0,958.49
2019-10-03,702.819,439.63,2905.0,931.0,0.0,54.0,950.156
2019-10-04,699.469,439.28,2997.0,1375.0,0.0,67.0,941.823
2019-10-05,695.553,438.87,3124.0,1191.0,0.0,41.0,933.49
2019-10-06,691.561,438.45,3051.0,1092.0,0.0,54.0,925.156
2019-10-07,687.664,438.04,3105.0,1200.0,0.0,60.0,916.823
2019-10-08,683.414,437.59,3109.0,1032.0,0.0,66.0,908.49
2019-10-09,679.922,437.22,2775.0,1111.0,0.0,97.0,900.156
2019-10-10,675.408,436.74,3001.0,750.0,0.0,25.0,891.823
2019-10-11,671.659,436.34,2853.0,1007.0,0.0,44.0,883.49
2019-10-12,667.727,435.92,3139.0,1238.0,0.0,81.0,875.156
2019-10-13,664.284,435.55,2943.0,1222.0,0.0,15.0,866.823
2019-10-14,661.864,435.29,2564.0,1397.0,0.0,53.0,858.49
2019-10-15,657.964,434.87,2981.0,1070.0,0.0,55.0,850.156
2019-10-16,654.822,434.53,2704.0,1163.0,0.0,43.0,841.823
2019-10-17,650.11,434.02,3273.0,934.0,0.0,37.0,833.49
2019-10-18,646.807,433.66,2844.0,1216.0,0.0,37.0,825.156
2019-10-19,643.23,433.27,2830.0,1073.0,0.0,46.0,816.823
2019-10-20,639.206,432.83,3034.0,1014.0,0.0,9.0,808.49
2019-10-21,635.019,432.37,2996.0,994.0,0.0,109.0,800.156
2019-10-22,630.567,431.88,3055.0,852.0,0.0,42.0,791.823
2019-10-23,626.23,431.4,2908.0,775.0,0.0,54.0,783.49
2019-10-24,621.45,430.87,2874.0,488.0,0.0,24.0,775.156
2019-10-25,616.788,430.35,3175.0,870.0,0.0,45.0,766.823
2019-10-26,613.116,429.94,2753.0,953.0,0.0,51.0,758.49
2019-10-27,610.358,429.63,2935.0,1684.0,0.0,139.0,750.156
2019-10-28,606.978,429.25,2889.0,1218.0,0.0,33.0,741.823
2019-10-29,604.136,428.93,2772.0,1398.0,0.0,59.0,733.49
2019-10-30,602.195,428.71,3026.0,2079.0,0.0,32.0,725.156
2019-10-31,598.136,428.25,2857.0,849.0,0.0,38.0,716.823
2019-11-01,593.742,427.75,3021.0,835.0,0.0,29.0,708.49
2019-11-02,590.417,427.37,2953.0,1306.0,0.0,29.0,700.156
2019-11-03,586.571,426.93,3073.0,1163.0,0.0,29.0,691.823
2019-11-04,583.794,426.61,2802.0,1431.0,0.0,29.0,683.49
2019-11-05,579.628,426.13,3013.0,942.0,0.0,29.0,675.156
2019-11-06,576.434,425.76,2884.0,1300.0,0.0,26.0,666.823
2019-11-07,572.647,425.32,2883.0,1011.0,0.0,37.0,658.49
2019-11-08,568.698,424.86,2946.0,989.0,0.0,34.0,650.156
2019-11-09,565.797,424.52,2907.0,1478.0,0.0,34.0,641.823
2019-11-10,562.555,424.14,2839.0,1239.0,0.0,34.0,633.49
2019-11-11,558.992,423.72,2665.0,895.0,0.0,26.0,625.156
2019-11-12,554.594,423.2,3154.0,968.0,0.0,31.0,616.823
2019-11-13,550.724,422.74,2867.0,950.0,0.0,34.0,608.49
2019-11-14,546.869,422.28,2850.0,928.0,0.0,22.0,600.156
2019-11-15,542.612,421.77,3103.0,979.0,0.0,22.0,591.823
2019-11-16,539.705,421.42,2881.0,1429.0,0.0,14.0,583.49
2019-11-17,536.549,421.04,2709.0,1140.0,0.0,22.0,575.156
2019-11-18,532.349,420.53,2977.0,888.0,0.0,28.0,566.823
2019-11-19,528.892,420.11,2830.0,1098.0,0.04,11.0,566.934
2019-11-20,524.726,419.6,2952.0,891.0,0.0,39.0,566.934
2019-11-21,520.812,419.12,2933.0,976.0,0.0,16.0,566.934
2019-11-22,518.137,418.79,2918.0,1588.0,0.0,19.0,566.934
2019-11-23,514.825,418.38,3091.0,1440.0,0.0,19.0,566.934
2019-11-24,511.675,417.99,2795.0,1231.0,0.0,24.0,566.934
2019-11-25,507.913,417.52,2927.0,1081.0,0.0,51.0,566.934
2019-11-26,504.471,417.09,2890.0,1155.0,0.34,0.0,566.934
2019-11-27,501.61,416.73,2873.0,1431.0,0.07,0.0,566.934
2019-11-28,499.311,416.44,2501.0,1350.0,0.05,8.0,566.934
2019-11-29,495.822,416.0,2860.0,1114.0,0.0,13.0,566.934
2019-11-30,493.387,415.69,2638.0,1421.0,0.22,11.0,566.934
2019-12-01,493.073,415.65,2420.0,2262.0,1.39,0.0,566.934
2019-12-02,495.194,415.92,2427.0,3496.0,0.82,0.0,566.934
2019-12-03,496.298,416.06,2361.0,2918.0,0.01,0.0,566.934
2019-12-04,494.88,415.88,2598.0,1883.0,0.32,0.0,566.934
2019-12-05,494.251,415.8,2354.0,2042.0,0.01,5.0,566.934
2019-12-06,492.68,415.6,2671.0,1879.0,0.13,0.0,566.934
2019-12-07,493.387,415.69,2373.0,2729.0,0.8,0.0,566.934
2019-12-08,502.482,416.84,2415.0,7000.0,0.4,0.0,566.934
2019-12-09,505.352,417.2,2649.0,4101.0,0.0,5.0,566.934
2019-12-10,506.312,417.32,2464.0,2953.0,0.06,5.0,566.934
2019-12-11,506.552,417.35,2292.0,2413.0,0.21,0.0,566.934
2019-12-12,507.033,417.41,2483.0,2726.0,0.01,0.0,566.934
2019-12-13,509.274,417.69,2430.0,3560.0,0.2,0.0,566.934
2019-12-14,516.522,418.59,2598.0,6257.0,0.01,5.0,566.934
2019-12-15,520.731,419.11,2279.0,4417.0,0.0,16.0,566.934
2019-12-16,522.443,419.32,2137.0,3011.0,0.0,11.0,566.934
2019-12-17,522.117,419.28,2894.0,2744.0,0.0,14.0,566.934
2019-12-18,521.383,419.19,2511.0,2141.0,0.1,0.0,566.934
2019-12-19,520.242,419.05,2771.0,2201.0,0.0,5.0,566.934
2019-12-20,520.079,419.03,2114.0,2040.0,0.0,8.0,566.934
2019-12-21,519.43,418.95,2691.0,2372.0,0.0,8.0,566.934
2019-12-22,520.079,419.03,2124.0,2451.0,0.48,0.0,566.934
2019-12-23,519.188,418.92,2495.0,2046.0,0.0,0.0,566.934
2019-12-24,518.865,418.88,2315.0,2160.0,0.0,8.0,566.934
2019-12-25,518.299,418.81,2385.0,2108.0,0.01,8.0,566.934
2019-12-26,517.006,418.65,2557.0,1924.0,0.0,19.0,566.934
2019-12-27,516.118,418.54,2373.0,1936.0,0.0,11.0,566.934
2019-12-28,515.714,418.49,2426.0,2233.0,0.0,11.0,566.934
2019-12-29,514.744,418.37,2468.0,1990.0,0.0,11.0,566.934
2019-12-30,513.128,418.17,2469.0,1662.0,0.0,8.0,566.934
2019-12-31,511.115,417.92,2504.0,1497.0,0.0,8.0,566.934
2020-01-01,509.194,417.68,2331.0,1371.0,0.0,8.0,566.934
2020-01-02,506.793,417.38,2558.0,1356.0,0.0,8.0,566.934
2020-01-03,504.792,417.13,2457.0,1456.0,0.0,8.0,566.934
2020-01-04,503.434,416.96,2441.0,1759.0,0.09,3.0,566.934
2020-01-05,501.452,416.71,2611.0,1620.0,0.0,8.0,566.934
2020-01-06,498.994,416.4,2447.0,1216.0,0.0,8.0,566.934
2020-01-07,496.377,416.07,2523.0,1209.0,0.0,5.0,566.934
2020-01-08,494.722,415.86,2407.0,1581.0,0.0,8.0,566.934
2020-01-09,493.073,415.65,2415.0,1584.0,0.63,0.0,566.934
2020-01-10,491.659,415.47,2342.0,1640.0,0.0,11.0,566.934
2020-01-11,490.167,415.28,2349.0,1605.0,0.05,8.0,566.934
2020-01-12,488.204,415.03,2471.0,1492.0,0.0,11.0,566.934
2020-01-13,485.79,414.72,2523.0,1314.0,0.04,8.0,566.934
2020-01-14,483.067,414.37,2741.0,1371.0,0.03,3.0,566.934
2020-01-15,482.211,414.26,1958.0,1536.0,0.0,10.0,566.934
2020-01-16,481.433,414.16,2027.0,1635.0,0.41,0.0,566.934
2020-01-17,480.966,414.1,1751.0,1521.0,0.0,5.0,566.934
2020-01-18,480.421,414.03,1961.0,1696.0,0.0,10.0,566.934
2020-01-19,479.34,413.89,2107.0,1565.0,0.0,3.0,566.934
2020-01-20,478.031,413.72,1938.0,1283.0,0.0,5.0,566.934
2020-01-21,476.413,413.51,1995.0,1179.0,0.04,0.0,566.934
2020-01-22,475.796,413.43,1721.0,1410.0,0.19,0.0,566.934
2020-01-23,474.64,413.28,1954.0,1376.0,0.0,5.0,566.934
2020-01-24,473.562,413.14,1893.0,1355.0,0.0,5.0,566.934
2020-01-25,473.947,413.19,1741.0,1943.0,0.0,8.0,566.934
2020-01-26,477.029,413.59,2065.0,3627.0,0.0,8.0,566.934
2020-01-27,483.067,414.37,1806.0,4863.0,0.0,13.0,566.934
2020-01-28,485.79,414.72,1936.0,3319.0,0.0,10.0,566.934
2020-01-29,486.334,414.79,2327.0,2619.0,0.0,18.0,566.934
2020-01-30,486.568,414.82,2035.0,2169.0,0.0,16.0,566.934
2020-01-31,486.801,414.85,1899.0,2029.0,0.0,13.0,566.934
2020-02-01,487.423,414.93,1999.0,2331.0,0.0,18.0,566.934
2020-02-02,487.89,414.99,1882.0,2143.0,0.0,26.0,566.934
2020-02-03,487.112,414.89,2177.0,1832.0,0.0,47.0,566.934
2020-02-04,486.568,414.82,1924.0,1682.0,0.0,32.0,566.934
2020-02-05,485.79,414.72,2038.0,1664.0,0.0,18.0,566.934
2020-02-06,485.167,414.64,1867.0,1569.0,0.0,16.0,566.934
2020-02-07,484.311,414.53,1974.0,1563.0,0.0,21.0,566.934
2020-02-08,484.0,414.49,1853.0,1722.0,0.0,26.0,566.934
2020-02-09,483.378,414.41,1994.0,1743.0,0.0,63.0,566.934
2020-02-10,482.055,414.24,1959.0,1336.0,0.0,44.0,566.934
2020-02-11,481.277,414.14,1637.0,1268.0,0.0,23.0,566.934
2020-02-12,479.726,413.94,1891.0,1135.0,0.0,26.0,566.934
2020-02-13,478.339,413.76,1831.0,1155.0,0.0,23.0,566.934
2020-02-14,476.413,413.51,2042.0,1092.0,0.0,21.0,566.934
2020-02-15,475.488,413.39,1745.0,1300.0,0.0,21.0,566.934
2020-02-16,473.947,413.19,2027.0,1278.0,0.0,28.0,566.934
2020-02-17,472.33,412.98,1789.0,1023.0,0.0,49.0,566.934
2020-02-18,470.652,412.76,1880.0,1062.0,0.0,28.0,566.934
2020-02-19,468.896,412.53,1848.0,991.0,0.0,28.0,566.934
2020-02-20,467.218,412.31,1803.0,988.0,0.0,31.0,566.934
2020-02-21,465.157,412.04,1937.0,936.0,0.0,38.0,566.934
2020-02-22,463.794,411.86,1888.0,1229.0,0.0,28.0,566.934
2020-02-23,462.207,411.65,2057.0,1280.0,0.0,23.0,566.934
2020-02-24,459.034,411.23,2463.0,909.0,0.0,46.0,566.934
2020-02-25,456.698,410.92,2070.0,922.0,0.0,30.0,566.934
2020-02-26,454.154,410.58,2187.0,939.0,0.0,35.0,566.934
2020-02-27,452.059,410.3,1967.0,944.0,0.0,33.0,566.934
2020-02-28,449.297,409.93,2218.0,853.0,0.0,27.0,566.934
2020-02-29,447.298,409.66,2181.0,1213.0,0.0,40.0,566.934
2020-03-01,445.521,409.42,2080.0,1226.0,0.0,42.0,573.116
2020-03-02,443.818,409.19,2034.0,1257.0,0.0,82.0,579.409
2020-03-03,441.679,408.9,2199.0,1151.0,0.0,30.0,585.701
2020-03-04,439.189,408.56,2186.0,963.0,0.0,32.0,591.994
2020-03-05,436.846,408.24,2051.0,904.0,0.0,34.0,598.287
2020-03-06,434.437,407.91,2400.0,1212.0,0.0,27.0,604.58
2020-03-07,433.206,407.74,2041.0,1420.0,0.39,0.0,610.873
2020-03-08,432.554,407.65,1770.0,1441.0,0.39,0.0,617.166
2020-03-09,430.671,407.39,2325.0,1395.0,0.0,19.0,623.458
2020-03-10,429.151,407.18,2096.0,1364.0,0.0,34.0,629.751
2020-03-11,427.775,406.99,1746.0,1086.0,0.0,34.0,636.044
2020-03-12,426.486,406.81,1748.0,1142.0,0.0,44.0,642.337
2020-03-13,424.839,406.58,2092.0,1303.0,0.0,41.0,648.63
2020-03-14,425.197,406.63,1534.0,1714.0,0.57,0.0,654.922
2020-03-15,434.075,407.86,1944.0,6420.0,1.3,0.0,661.215
2020-03-16,446.853,409.6,1450.0,7892.0,0.69,0.0,667.508
2020-03-17,454.079,410.57,1477.0,5120.0,0.69,0.0,673.801
2020-03-18,457.296,411.0,1495.0,3117.0,0.08,0.0,680.094
2020-03-19,459.412,411.28,1592.0,2684.0,0.0,25.0,686.387
2020-03-20,461.376,411.54,1495.0,2513.0,0.0,28.0,692.679
2020-03-21,463.114,411.77,1302.0,2206.0,0.0,28.0,698.972
2020-03-22,463.643,411.84,1941.0,2241.0,0.0,33.0,705.265
2020-03-23,464.852,412.0,1601.0,2242.0,0.0,31.0,711.558
2020-03-24,466.302,412.19,1799.0,2530.0,0.1,0.0,717.851
2020-03-25,468.515,412.48,1593.0,2712.0,0.05,3.0,724.144
2020-03-26,470.499,412.74,1535.0,2561.0,0.0,26.0,730.436
2020-03-27,471.949,412.93,1655.0,2422.0,0.0,36.0,736.729
2020-03-28,472.483,413.0,1780.0,2054.0,0.02,5.0,743.022
2020-03-29,473.87,413.18,1584.0,2298.0,0.03,15.0,749.315
2020-03-30,475.411,413.38,1597.0,2397.0,0.0,23.0,755.608
2020-03-31,476.336,413.5,1676.0,2165.0,0.0,23.0,761.9
2020-04-01,477.414,413.64,1688.0,2278.0,0.0,47.0,768.193
2020-04-02,480.266,414.01,1610.0,3097.0,0.0,49.0,774.486
2020-04-03,483.067,414.37,1701.0,3150.0,0.0,37.0,780.779
2020-04-04,485.867,414.73,1581.0,2993.0,0.41,0.0,787.072
2020-04-05,504.551,417.1,1234.0,10654.0,2.51,0.0,793.365
2020-04-06,526.193,419.78,1384.0,12295.0,0.04,0.0,799.657
2020-04-07,537.38,421.14,1596.0,7269.0,0.0,33.0,805.95
2020-04-08,545.863,422.16,1275.0,5569.0,0.0,17.0,812.243
2020-04-09,554.087,423.14,1474.0,5637.0,0.0,17.0,818.536
2020-04-10,561.106,423.97,1714.0,5287.0,0.0,34.0,824.829
2020-04-11,568.784,424.87,1639.0,5544.0,0.0,34.0,831.122
2020-04-12,578.414,425.99,1545.0,6429.0,0.0,29.0,837.414
2020-04-13,587.617,427.05,1725.0,6438.0,0.0,73.0,843.707
2020-04-14,595.405,427.94,1486.0,5479.0,0.0,67.0,850.0
2020-04-15,603.166,428.82,1745.0,5714.0,0.0,56.0,853.333
2020-04-16,609.914,429.58,1770.0,5228.0,0.0,56.0,856.667
2020-04-17,617.595,430.44,1358.0,5284.0,0.0,54.0,860.0
2020-04-18,624.784,431.24,1691.0,5357.0,0.0,42.0,860.0
2020-04-19,631.561,431.99,1590.0,5058.0,0.0,51.0,866.667
2020-04-20,637.386,432.63,1669.0,4648.0,0.0,42.0,866.667
2020-04-21,642.13,433.15,1857.0,4301.0,0.0,52.0,873.333
2020-04-22,647.357,433.72,1622.0,4306.0,0.0,49.0,876.667
2020-04-23,653.067,434.34,1643.0,4571.0,0.0,49.0,880.0
2020-04-24,659.537,435.04,1462.0,4776.0,0.0,52.0,880.0
2020-04-25,666.983,435.84,1381.0,5203.0,0.0,68.0,886.667
2020-04-26,673.533,436.54,1465.0,4836.0,0.0,69.0,890.0
2020-04-27,678.506,437.07,1772.0,4342.0,0.0,63.0,890.0
2020-04-28,684.83,437.74,1499.0,4762.0,0.0,75.0,890.0
2020-04-29,690.516,438.34,1601.0,4544.0,0.0,76.0,900.0
2020-04-30,696.789,439.0,1359.0,4601.0,0.0,79.0,903.333
2020-05-01,702.244,439.57,1439.0,4278.0,0.0,89.0,906.667
2020-05-02,706.649,440.03,1454.0,3739.0,0.0,64.0,906.667
2020-05-03,710.696,440.45,1434.0,3535.0,0.0,61.0,913.333
2020-05-04,713.875,440.78,1477.0,3170.0,0.0,90.0,916.667
2020-05-05,716.771,441.08,1399.0,2949.0,0.0,90.0,920.0
2020-05-06,718.613,441.27,1613.0,2651.0,0.0,109.0,923.333
